tidspunkt,temperatur,trykk,fuktighet,pm25,pm10
2022-11-18 10:43:19.489303,20.325377370915838,1007.8767882035556,20.86973117167111,3,3
2022-11-18 10:43:52.213235,20.401687432456345,1007.8918816379276,20.968087083987122,3,4
2022-11-18 10:44:25.015275,20.269887412462264,1007.8867753041565,20.89887464554837,2,2
2022-11-18 10:44:57.807600,20.032610679758744,1007.8681358138562,20.893301669710084,2,2
2022-11-18 10:45:30.534428,20.073884200875835,1007.8662971400315,20.859027210726406,2,2
2022-11-18 10:46:03.328929,20.16945523474526,1007.859947930906,20.93476953238448,2,3
2022-11-18 10:46:36.164064,20.168354754831725,1007.882936769433,20.795656728895704,3,3
2022-11-18 10:47:08.844061,20.087183449402637,1007.8829975338147,20.847613979552616,2,2
2022-11-18 10:47:41.646877,20.14652552484872,1007.9134856646847,20.974048496513056,2,2
2022-11-18 10:48:14.445214,20.209352939751597,1007.9100527803427,20.928151261539522,2,4
2022-11-18 10:48:47.168106,20.181378685513902,1007.935484026437,20.94548510497904,4,4
2022-11-18 10:49:19.961773,20.32216720737488,1007.9163115856966,20.84772803566953,3,3
2022-11-18 10:49:52.759422,20.464056260794795,1007.9483155768762,20.911156541433545,4,4
2022-11-18 10:50:25.485668,20.38655382427687,1007.9576483543248,20.96850209045321,3,3
2022-11-18 10:50:58.279583,20.32400158653129,1007.9615153038042,20.858723261539136,2,2
2022-11-18 10:51:31.077517,19.960795025989704,1007.9906524858962,21.089528085157365,3,3
2022-11-18 10:52:03.804118,20.11809269027853,1008.0074005614406,21.002432768423017,2,2
2022-11-18 10:52:36.598414,20.36912724737636,1008.0122041460849,20.98002214324504,4,4
2022-11-18 10:53:09.395656,19.947954408862767,1007.9727392245607,21.117474171647807,3,3
2022-11-18 10:53:42.119044,20.107086433429924,1007.9915540287217,20.997213065453696,3,3
2022-11-18 10:54:14.915752,20.359955365749585,1007.988072780001,20.996836481222044,1,1
2022-11-18 10:54:47.708528,19.95235664899715,1008.0020548883195,20.950729705518285,2,2
2022-11-18 10:55:20.439957,20.69564666121887,1007.9882342440341,20.76667493418636,3,4
2022-11-18 10:55:53.239977,20.418655419511428,1007.983450540974,20.934492305902484,3,3
2022-11-18 10:56:26.036677,20.061043548436245,1007.945014571326,20.870427262512464,3,3
2022-11-18 10:56:58.760079,20.103234268429357,1007.9235030648924,20.819554664127626,3,3
2022-11-18 10:57:31.556893,20.02435597713149,1007.9347588345375,20.8769619566386,2,2
2022-11-18 10:58:04.355933,20.18807434527393,1007.9223970638034,20.761966182360045,4,5
2022-11-18 10:58:37.073205,20.218983422132556,1007.9277991752456,20.88923266493256,3,4
2022-11-18 10:59:09.873950,20.40838305612864,1007.904677664412,20.790107523110528,2,2
2022-11-18 10:59:42.665845,20.27309757469279,1007.9248986513953,20.849083794680887,2,2
2022-11-18 11:00:15.397462,20.033527868972392,1007.9054025358658,20.843573931929875,2,2
2022-11-18 11:00:48.187516,20.180461496953825,1007.9240995974423,20.939988702067254,3,3
2022-11-18 11:01:20.980703,20.013991882087918,1007.9056791382618,21.054960716633516,3,3
2022-11-18 11:01:53.709208,20.157073190891243,1007.8908600035263,20.951673909464155,3,3
2022-11-18 11:02:26.510385,20.126347383535716,1007.8873114322873,20.958038322183658,3,3
2022-11-18 11:02:59.310005,20.27814211550334,1007.880541570774,20.865512120617637,3,3
2022-11-18 11:03:32.029381,20.2552123861474,1007.85644746416,20.87718961579557,3,3
2022-11-18 11:04:04.826861,19.950522271739057,1007.8636925549631,20.91764997312979,3,3
2022-11-18 11:04:37.624409,19.862472194249207,1007.8542480438455,20.98080115844848,3,4
2022-11-18 11:05:10.348353,20.250626440768855,1007.8512835876357,20.882838377185344,2,2
2022-11-18 11:05:43.151114,19.998674683471435,1007.8385501480489,20.87214799993339,2,2
2022-11-18 11:06:15.943018,19.917044891394124,1007.8380709867619,20.940656329586645,4,4
2022-11-18 11:06:48.669869,19.996381711073646,1007.8463203464831,20.888777727846144,3,3
2022-11-18 11:07:21.469792,20.119468472451114,1007.8243604021726,20.963748079751525,3,3
2022-11-18 11:07:54.265605,19.77075342790263,1007.8527326724086,21.038513353468286,3,4
2022-11-18 11:08:26.988719,19.636385553807866,1007.8324859805517,21.14703517793868,2,2
2022-11-18 11:08:59.793092,20.238244389067034,1007.8580454845501,20.899746222623104,2,2
2022-11-18 11:09:32.584140,19.967948856751757,1007.8367332727524,20.917170602159707,4,5
2022-11-18 11:10:05.309058,20.313453906740744,1007.8616370066782,20.83140013995897,3,5
2022-11-18 11:10:38.106086,20.152487249026887,1007.9012223981465,20.951799786786797,4,4
2022-11-18 11:11:10.904473,19.802396394870534,1007.9090693343471,21.004527946475214,2,2
2022-11-18 11:11:43.628461,20.081863765052752,1007.9424453620032,20.99238271322729,4,5
2022-11-18 11:12:16.424680,20.28777260305705,1007.9448749722478,20.837633049737022,3,4
2022-11-18 11:12:49.217202,20.21806623330317,1008.0009553161112,20.90030191416933,4,5
2022-11-18 11:13:21.939813,20.02710754461479,1008.013775763489,20.849273818750664,2,2
2022-11-18 11:13:54.745844,20.148359901489368,1008.0432158966283,20.929827793861328,2,2
2022-11-18 11:14:27.537138,20.18550603411553,1008.043648054541,20.912241822048703,2,3
2022-11-18 11:15:00.265279,20.041966099763293,1008.0389603147692,21.004515403728288,2,2
2022-11-18 11:15:33.065992,20.269887412462264,1008.0627685993039,20.8657399437741,3,3
2022-11-18 11:16:05.856902,19.95648399792392,1008.0601871398051,20.91196421951721,2,2
2022-11-18 11:16:38.584544,20.40150412989526,1008.0298091019362,20.762679596887235,4,4
2022-11-18 11:17:11.379700,20.172023515614327,1008.0337513077486,20.745840499465302,3,3
2022-11-18 11:17:44.178356,20.73829602814816,1008.055243082804,20.682620124114873,3,4
2022-11-18 11:18:16.901845,20.32840454168767,1008.0666009895186,20.62545865880749,2,2
2022-11-18 11:18:49.701585,20.226137749365407,1008.0463678899978,20.689091782152918,3,3
2022-11-18 11:19:22.500836,20.312536717234792,1008.0693903395222,20.798287975193386,2,2
2022-11-18 11:19:55.227280,19.808816707963032,1008.0663756532446,21.004352344477716,4,4
2022-11-18 11:20:28.024674,19.84000109041919,1008.0463003923485,20.97037537994998,4,4
2022-11-18 11:21:00.820237,19.890630240963354,1008.0513213835828,21.107993195322717,3,4
2022-11-18 11:21:33.542447,19.90117788593061,1008.0649282967288,21.096668718640323,2,2
2022-11-18 11:22:06.347776,20.135519265556603,1008.0856840655707,20.952265499048227,3,3
2022-11-18 11:22:39.146030,20.177709931313007,1008.0779987559481,20.91245632019682,3,4
2022-11-18 11:23:11.870573,19.98124809427784,1008.0760017032876,20.861584561513087,3,3
2022-11-18 11:23:44.669021,19.90053550156919,1008.0765315407797,20.91902469917864,3,3
2022-11-18 11:24:17.468015,20.18550603411553,1008.0660765413483,20.89015502143776,3,3
2022-11-18 11:24:50.189406,20.369861073980672,1008.0821823486366,20.758034960084366,3,6
2022-11-18 11:25:22.984419,19.982623877549017,1008.0861779338903,20.88915684558686,3,3
2022-11-18 11:25:55.786730,20.338401446512222,1008.0828294260136,20.936696995641462,4,4
2022-11-18 11:26:28.508088,20.647035572146027,1008.0939868392645,20.740405905457404,3,4
2022-11-18 11:27:01.311661,20.170831017469606,1008.108206149256,20.890559276726542,4,4
2022-11-18 11:27:34.110592,20.375822808555245,1008.1285859023533,20.752345783082493,4,5
2022-11-18 11:28:06.835099,20.37765718848018,1008.1358287546668,20.74677122406749,3,3
2022-11-18 11:28:39.652249,20.077552958952182,1008.1706677240724,20.78712762231213,5,5
2022-11-18 11:29:12.429319,20.03050125571475,1008.1743944484429,20.99378851906149,3,3
2022-11-18 11:29:45.156730,20.09516298957799,1008.1868617351851,20.94785207465928,2,2
2022-11-18 11:30:17.955511,19.988585605228234,1008.170533489757,20.866904176346413,5,5
2022-11-18 11:30:50.753993,19.874395638698882,1008.193725284423,20.941827562769873,2,2
2022-11-18 11:31:23.483296,19.99454733318497,1008.2065799826777,20.87226184687277,5,5
2022-11-18 11:31:56.271531,20.180736822894218,1008.231666358098,20.71797836958102,3,6
2022-11-18 11:32:29.080397,19.770294834235933,1008.2196271919676,20.988845709036003,4,4
2022-11-18 11:33:01.809213,20.130016136265247,1008.2261247255848,20.93033187947798,3,3
2022-11-18 11:33:34.606705,20.08369814076723,1008.225698865702,20.92608363125653,3,3
2022-11-18 11:34:07.410603,19.66986286078841,1008.2410115215067,21.07438057318736,4,4
2022-11-18 11:34:40.127412,20.431496059858272,1008.2549793799274,20.88996551305492,2,2
2022-11-18 11:35:12.967419,19.936489573230205,1008.2426924294753,21.073631445592156,4,4
2022-11-18 11:35:45.733148,20.37233740610091,1008.252168388563,20.930243668989224,4,4
2022-11-18 11:36:18.456496,19.756078431382814,1008.2519083881526,21.033393999192157,4,4
2022-11-18 11:36:51.258189,20.16230147629334,1008.2466808040015,21.090551059492363,3,4
2022-11-18 11:37:24.048628,19.84550421752321,1008.2664091085811,20.95918306730305,3,3
2022-11-18 11:37:56.778127,20.299696064841186,1008.274066091218,20.79864376454227,2,2
2022-11-18 11:38:29.597391,20.20843575099118,1008.2575331044105,20.861913610140682,4,4
2022-11-18 11:39:02.378028,19.52724042196044,1008.233799553945,21.177581016900863,5,5
2022-11-18 11:39:35.105639,19.825510017359733,1008.2297531027242,21.148389853002097,4,5
2022-11-18 11:40:07.900176,20.42278276805394,1008.2468889767647,20.890205555527903,3,4
2022-11-18 11:40:42.377219,20.227696716339345,1008.2464490912685,20.850337791744543,4,5
2022-11-18 11:41:15.175910,20.499184917037052,1008.2416365800706,20.66052114912054,4,4
2022-11-18 11:41:47.974068,20.676385661454663,1008.2633746323938,20.678823814484733,4,4
2022-11-18 11:42:20.701021,20.06746387449511,1008.2697363770142,20.78188443492859,3,3
2022-11-18 11:42:53.506095,19.906038631274367,1008.2638757253934,20.89126662760448,4,4
2022-11-18 11:43:26.294004,20.03673803127189,1008.2782617213535,20.793781796945243,4,4
2022-11-18 11:43:59.016517,20.64978714273298,1008.2765583732023,20.701662009854626,3,3
2022-11-18 11:44:31.814366,19.92594192535471,1008.2722032516864,21.04080321182987,4,5
2022-11-18 11:45:04.610746,19.970700423023157,1008.3004907092866,20.850831685875217,4,4
2022-11-18 11:45:37.335192,20.242096745296816,1008.2969155873512,20.983501423511544,3,3
2022-11-18 11:46:10.134001,20.126164013385658,1008.3479392718347,20.75263888807426,4,5
2022-11-18 11:46:42.926787,20.083973285838688,1008.333197473791,20.770380391421465,4,4
2022-11-18 11:47:15.646645,20.389305389267395,1008.3506437105041,20.880084845702886,4,4
2022-11-18 11:47:48.446646,20.00601219542025,1008.3575256982632,20.82224493976392,3,3
2022-11-18 11:48:21.247466,20.309326554015694,1008.3435819236412,20.770762209951773,3,3
2022-11-18 11:48:53.977139,19.8510073448637,1008.3588639653528,20.92038635710612,4,4
2022-11-18 11:49:26.775844,20.321892064017817,1008.3643973979365,20.9261088339088,3,3
2022-11-18 11:49:59.571964,19.834497963551637,1008.3764891237574,20.94844360219801,4,4
2022-11-18 11:50:32.298744,20.205684184749337,1008.3855575820011,20.850945653038817,4,5
2022-11-18 11:51:05.101133,19.521278715757173,1008.3891823999481,21.161189298658233,4,4
2022-11-18 11:51:37.889203,20.03692156825549,1008.3955269154545,20.97705192616912,5,5
2022-11-18 11:52:10.624972,20.53146966087684,1008.4245451084596,20.798847059044164,4,4
2022-11-18 11:52:43.419584,20.215314666854418,1008.4257386249369,20.834113579258386,3,3
2022-11-18 11:53:16.221226,20.01417590759434,1008.3884761089897,21.160792072270503,4,5
2022-11-18 11:53:48.946319,20.212288161978226,1008.3806218107857,21.045034207832995,2,3
2022-11-18 11:54:21.743060,20.132309106774574,1008.382248701102,20.924747667962496,4,4
2022-11-18 11:54:54.538363,19.752868276118257,1008.3707604289415,21.016922079817196,4,5
2022-11-18 11:55:27.266807,20.0282082870282,1008.3770839125317,21.010411857144128,3,4
2022-11-18 11:56:00.065156,20.178627119853378,1008.3723264346456,20.91243108570424,3,3
2022-11-18 11:56:32.862734,20.08369814076723,1008.3499050220403,20.970249682864917,4,5
2022-11-18 11:57:05.586310,19.66481833451904,1008.3629589471435,21.085555921933476,2,2
2022-11-18 11:57:38.384802,19.80028740443774,1008.3582670691864,21.165627241688195,3,3
2022-11-18 11:58:11.180229,19.74782374657938,1008.3771505828887,21.03361933731532,4,5
2022-11-18 11:58:43.907681,20.022246568635307,1008.3876160898446,20.99401440661823,3,4
2022-11-18 11:59:16.705661,20.17633414851477,1008.407698863262,20.862799379547944,5,5
2022-11-18 11:59:49.507545,20.04407554540147,1008.4400937992599,20.788055751860583,4,4
2022-11-18 12:00:22.232685,20.131575725049846,1008.4207535347148,21.025159323224308,3,3
2022-11-18 12:00:55.034955,20.064895790939403,1008.4580993994915,20.92660025451905,4,5
2022-11-18 12:01:27.873272,19.768460459585565,1008.4694023502474,20.955775506004546,4,4
2022-11-18 12:02:00.564035,20.364357934619694,1008.5073889544004,20.71399991251044,3,3
2022-11-18 12:02:33.355897,20.337942852525305,1008.5239422530242,20.86493709413069,3,3
2022-11-18 12:03:06.155539,19.565303629646664,1008.5060570782636,21.093780443235673,4,5
2022-11-18 12:03:38.886977,20.11873511477393,1008.5097654270328,21.05862301151916,4,4
2022-11-18 12:04:11.686152,20.18018661847118,1008.5238305908031,20.99623496278587,3,3
2022-11-18 12:04:44.488902,19.826243273693688,1008.5465942209644,20.921067015874694,3,3
2022-11-18 12:05:17.210063,20.15386303156895,1008.5531780630594,20.879983736697824,3,4
2022-11-18 12:05:50.007319,19.69664544711943,1008.5673755609404,21.179465581986754,4,5
2022-11-18 12:06:22.801463,20.148818495653632,1008.563020440453,20.885644177357694,5,6
2022-11-18 12:06:55.531333,19.653812096075576,1008.5575242584187,21.047222757429147,3,5
2022-11-18 12:07:28.330335,20.058659419513702,1008.5748520789851,21.10440564627926,4,4
2022-11-18 12:08:01.128220,20.15753178508671,1008.6021685063605,20.874361125229367,4,4
2022-11-18 12:08:33.856680,19.88558571541653,1008.606170120651,21.047422793940797,5,5
2022-11-18 12:09:06.655110,19.831471726594394,1008.624508837517,21.120636776333463,3,3
2022-11-18 12:09:39.445086,19.732231565624552,1008.6252129169276,20.995407101315042,2,2
2022-11-18 12:10:12.179386,19.960336432498718,1008.6266066772081,21.012267005655957,2,2
2022-11-18 12:10:44.978143,19.9098911585153,1008.6214927501627,21.057798349180977,3,4
2022-11-18 12:11:17.781195,20.10662783941509,1008.617259558089,20.91993252155852,3,3
2022-11-18 12:11:50.499330,20.025456724658532,1008.6379061435623,20.95528504196938,4,4
2022-11-18 12:12:23.299240,20.3145545613701,1008.6493934856185,20.92078972414699,3,4
2022-11-18 12:12:56.100030,20.068839658692454,1008.6543509572498,20.765277432094408,4,4
2022-11-18 12:13:28.827068,20.25906471120766,1008.6437785568179,20.944395540683637,3,3
2022-11-18 12:14:01.626367,19.804873333690438,1008.6566115903573,21.115840488659472,4,4
2022-11-18 12:14:34.429062,19.86815917414724,1008.6555155470347,21.092047623549586,3,3
2022-11-18 12:15:07.161858,20.08782548622087,1008.6512729711234,20.914928545444226,3,3
2022-11-18 12:15:40.795326,19.837249526955855,1008.655602466551,20.920764514874264,3,3
2022-11-18 12:16:13.594583,20.290707680668337,1008.6449424434188,20.9380066467464,4,4
2022-11-18 12:16:46.392579,20.018852842342238,1008.6584124752969,20.794277384316917,4,4
2022-11-18 12:17:19.116855,20.31207812248428,1008.6590019927954,20.765162855864574,3,4
2022-11-18 12:17:51.918197,19.69691986871514,1008.6440570977508,21.007411744649954,2,2
