tidspunkt,temperatur,trykk,fuktighet,pm25,pm10
2022-11-09 12:16:01.600559,24.48029998154724,986.5886445154097,27.10414482601095,0,0
2022-11-09 12:16:34.356555,24.90469230257239,986.6270261311445,26.93365382094751,0,0
2022-11-09 12:17:07.049928,24.09489028267053,986.669373110646,27.20704370434801,0,0
2022-11-09 12:17:39.814974,24.085717962985633,986.6853422563976,27.18496248300109,0,0
2022-11-09 12:18:12.576239,24.283381597640595,986.7217587835214,27.064393072412372,0,0
2022-11-09 12:18:45.269002,24.09213858669609,986.7097483165712,27.218221535570503,0,0
2022-11-09 12:19:18.867615,24.07425256430322,986.6779643063975,27.235244605615183,0,0
2022-11-09 12:19:51.631181,24.061411318997383,986.6881694697748,27.235484039131663,0,0
2022-11-09 12:20:24.398163,24.10406260301228,986.6759694896689,27.190182271590604,0,0
2022-11-09 12:20:57.085437,24.105897067159457,986.6623604509339,27.195711274581463,0,0
2022-11-09 12:21:29.846221,24.43506916308212,986.6480206400965,27.320861635255255,0,0
2022-11-09 12:22:02.602314,24.010963582045473,986.688334855215,27.280923824333396,0,0
2022-11-09 12:22:35.302359,24.0728767165303,986.7424140552077,27.224144250453943,0,0
2022-11-09 12:23:08.065363,24.077921491769924,986.70282120071,27.218487032304335,0,0
2022-11-09 12:23:40.830711,24.109565995532627,986.6924254774711,27.190079241367574,0,0
2022-11-09 12:24:13.515658,24.031142674441845,986.6844507416812,27.241610932702685,0,1
2022-11-09 12:24:46.278047,24.26337454915157,986.7359129616805,27.286239376357205,0,0
2022-11-09 12:25:19.047231,24.068749173300215,986.6979600475343,27.22422128404858,0,0
2022-11-09 12:25:51.740640,24.118738316925352,986.7042295599412,27.212161280046697,0,0
2022-11-09 12:26:24.502828,24.124241710076276,986.7067987403773,27.200931462916596,0,0
2022-11-09 12:26:57.267924,23.891723555509863,986.6997496070902,27.42216801131709,0,0
2022-11-09 12:27:29.956298,24.235226855756263,986.7071002568277,27.115386514149954,0,0
2022-11-09 12:28:02.721833,24.22651314249259,986.718369151409,27.098857278101697,0,0
2022-11-09 12:28:35.484507,24.484886146874445,986.7620808097606,27.109622940139566,0,0
2022-11-09 12:29:08.176566,24.20174785540092,986.7779884004632,27.138274764747212,0,0
2022-11-09 12:29:40.937323,24.184320434021696,986.7553864696686,27.15529490891051,0,0
2022-11-09 12:30:13.698363,24.144420820319464,986.7688752527934,27.194990261883905,0,0
2022-11-09 12:30:46.388691,24.08159041934173,986.7415647375016,27.218418520588184,0,0
2022-11-09 12:31:19.186582,24.02151174358336,986.7363635805143,27.280727968386024,0,0
2022-11-09 12:31:51.916647,24.171937793956385,986.7572443449282,27.16656937184473,0,0
2022-11-09 12:32:24.603106,24.762062436539225,986.7448326148941,27.092209618337282,0,0
2022-11-09 12:32:57.365060,24.23339238975675,986.7745305480877,27.12098565695012,0,0
2022-11-09 12:33:30.126260,24.354008585153544,986.7714967244942,26.94617377935039,0,0
2022-11-09 12:34:02.818732,24.059118239613962,986.7550828970902,27.213275205868253,0,0
2022-11-09 12:34:35.581677,24.201289239018458,986.7931093008377,27.09376913366381,0,0
2022-11-09 12:35:08.343553,24.17835842198896,986.8339057106837,27.18879089210064,0,0
2022-11-09 12:35:41.032331,24.19578584255697,986.8443570384636,27.17177197561851,0,0
2022-11-09 12:36:13.796144,24.071959484689895,986.8542335938688,27.27979098218373,0,0
2022-11-09 12:36:46.598974,24.249902584698226,986.8881404603685,27.13180382230861,0,0
2022-11-09 12:37:19.256600,24.21384405796872,986.8689851584946,27.34834076806761,0,1
2022-11-09 12:37:52.022558,24.016008354846516,986.872648245069,27.325329374096704,0,0
2022-11-09 12:38:24.782393,24.244571304872967,986.8818949992194,27.347773530498333,0,0
2022-11-09 12:38:57.475321,23.92520247482872,986.8770812000555,27.404869847280644,0,0
2022-11-09 12:39:30.267045,23.903188937852953,986.9067097530374,27.421957825177987,0,0
2022-11-09 12:40:03.001792,24.583660673342422,986.8944614726795,27.24578952836192,0,0
2022-11-09 12:40:35.691787,24.27850886972233,986.8913856972971,27.308208895692598,0,0
2022-11-09 12:41:08.452626,24.002708499708728,986.9118513653946,27.325575396731953,0,0
2022-11-09 12:41:41.214658,24.366849859794623,986.9123446587955,27.01828487380344,0,0
2022-11-09 12:42:13.908844,24.281088514283184,986.9588360683133,27.081131603288437,0,0
2022-11-09 12:42:46.673304,24.572195272894703,986.9113828758352,27.329449544092974,0,0
2022-11-09 12:43:19.435257,24.24118887043613,986.9254498662875,27.159790791563008,0,0
2022-11-09 12:43:52.124483,24.16368270124458,986.9045934966193,27.1890658132079,0,0
2022-11-09 12:44:24.887759,23.756718153723423,986.9060336390276,27.325702637014363,0,0
2022-11-09 12:44:57.654344,23.962350327054704,986.9543179559398,27.3652548817053,0,0
2022-11-09 12:45:30.346201,24.60980179020091,986.90927467812,27.206357733437756,0,1
2022-11-09 12:46:03.113481,24.198996157130765,986.8912821146139,27.138326539019552,0,0
2022-11-09 12:46:35.872082,24.214130498348194,986.9096330736243,27.104655463525212,0,0
2022-11-09 12:47:08.558352,24.68042869400725,986.8948064771279,27.116009046076393,0,0
2022-11-09 12:47:41.324876,24.197161691650173,986.8701718441152,27.093847076425078,0,0
2022-11-09 12:48:14.078787,24.160472387555895,986.9062768949462,27.14461512532781,0,1
2022-11-09 12:48:46.778204,24.068749173300215,986.8767458783934,27.20196929680812,0,0
2022-11-09 12:49:19.547473,24.099476442759297,986.8653497854549,27.145761474800807,0,0
2022-11-09 12:49:52.310400,24.123324477868035,986.867229509777,27.139749784056097,0,0
2022-11-09 12:50:24.997494,24.10039367479676,986.8576775492901,27.14018086184991,0,0
2022-11-09 12:50:57.758018,24.031142674441845,986.8597577435407,27.224923000910128,0,0
2022-11-09 12:51:30.522701,24.59191576230029,986.8931094999335,27.123240314468397,0,0
2022-11-09 12:52:03.215095,24.34133925000249,986.8579556880659,27.12345613910058,0,0
2022-11-09 12:52:35.978268,24.09213858669609,986.8746520972775,27.123646044714203,0,0
2022-11-09 12:53:08.740452,24.083883499127477,986.8517024210119,27.196123158903777,0,0
2022-11-09 12:53:41.436993,24.150841446972642,986.8453610209604,27.128104713921797,0,1
2022-11-09 12:54:14.201782,24.213671881921393,986.872672252331,27.065713052269125,0,0
2022-11-09 12:54:46.968743,24.153134527998205,986.8669738123021,27.05573070133929,0,0
2022-11-09 12:55:19.658006,24.06508024609625,986.8605672677302,27.151970678673752,0,0
2022-11-09 12:55:52.414799,24.076545643957594,986.8610044563305,27.096123349082852,0,0
2022-11-09 12:56:25.184882,24.157720690172496,986.8720086533006,27.00556741460381,0,0
2022-11-09 12:56:57.873985,24.14258635562053,986.877960779133,27.01141909365097,0,0
2022-11-09 12:57:30.638042,24.061869934878995,986.872664667613,27.051894823944547,0,0
2022-11-09 12:58:03.402396,24.145796668860907,986.8988445830274,26.961281915725987,0,0
2022-11-09 12:58:37.002815,24.11919693301223,986.9130387200056,26.989608394002204,0,0
2022-11-09 12:59:09.694995,24.106355683200356,986.904147805724,26.989852763188615,0,0
2022-11-09 12:59:42.470509,24.1421277394499,986.9121758531188,26.95022383788987,0,0
2022-11-09 13:00:15.225475,24.159555155088196,986.9261014396833,26.89981290297492,0,0
2022-11-09 13:00:47.914718,24.066914709685093,986.9233338166946,26.951659528858993,0,0
2022-11-09 13:01:20.672470,24.49514780850846,986.9239903647286,27.03049395114809,0,0
2022-11-09 13:01:53.440941,24.128827871216018,986.9444435009707,26.928221981791935,0,1
2022-11-09 13:02:26.141966,24.04673561165289,986.951514754644,26.996550099762175,0,0
2022-11-09 13:02:58.897518,24.53321291904948,986.9536358622917,26.968576907849307,0,0
2022-11-09 13:03:31.658152,24.011422197746448,986.9439828807216,26.95828104451158,0,0
2022-11-09 13:04:04.346241,24.21200959570016,986.9572226172224,27.03132819663747,0,0
2022-11-09 13:04:37.117934,24.003167115380144,986.9713676088948,26.964001247152797,0,0
2022-11-09 13:05:09.882819,24.401131620106103,986.9960494018322,27.02115086718417,0,0
2022-11-09 13:05:42.572317,23.98895003032983,987.004354350223,26.947583901402183,0,0
2022-11-09 13:06:15.341601,24.274381327571135,986.9892618190748,26.913321103762616,0,0
2022-11-09 13:06:48.099819,23.956388325354336,986.9807472384279,26.925954992414827,0,0
2022-11-09 13:07:20.797856,24.50477873902209,987.0005222352846,26.9134878368516,0,0
2022-11-09 13:07:53.563609,23.995829264834537,987.0205868164833,26.891824169946798,0,0
2022-11-09 13:08:26.327919,23.956846940859897,987.0038134104611,26.942633714566384,0,0
2022-11-09 13:08:59.018208,23.98344664299209,987.0226098777757,26.95881425961575,0,0
2022-11-09 13:09:31.785507,24.021970359322108,987.0440860478451,26.863507477660512,0,0
2022-11-09 13:10:04.550854,23.94996770844892,987.0188214844426,26.959452179681232,0,0
2022-11-09 13:10:37.245570,24.21063374901598,987.0494347708018,26.95904148773473,0,0
2022-11-09 13:11:10.007304,23.97289848458905,987.0231758704937,26.925639561230305,0,1
2022-11-09 13:11:42.775210,24.059118239613962,987.0293347181015,26.85723025866199,1,2
2022-11-09 13:12:15.467727,24.02151174358336,987.0088683167585,26.85238995033068,0,0
2022-11-09 13:12:48.234635,23.996746496129745,987.0268010272176,26.880680769650713,0,0
2022-11-09 13:13:21.841888,24.064621630203145,987.0214916242949,26.829306653530253,0,0
2022-11-09 13:13:54.603370,24.109565995532627,987.017032224287,26.80062048896743,0,0
2022-11-09 13:14:27.292253,24.519913059863807,987.0240839438654,26.813058260431642,0,0
2022-11-09 13:15:00.064616,24.03389436910585,987.0519730193453,26.79651857244795,0,0
2022-11-09 13:15:32.829980,24.481847953275423,987.0326196709009,26.80266622645146,0,0
2022-11-09 13:16:05.522614,23.967395097941008,987.0449020080734,26.825616487549297,0,0
2022-11-09 13:16:38.290357,24.1189106700729,987.0476284292887,26.877360576344202,0,0
2022-11-09 13:17:11.051192,24.061583779089506,987.0766426328265,26.939634332045987,0,0
2022-11-09 13:17:43.751914,23.83944142503607,987.0518957835524,26.933749356630234,0,0
2022-11-09 13:18:16.512051,23.90639924509294,987.0872545037313,26.87128852428935,0,0
2022-11-09 13:18:49.276464,23.76239411376326,987.1095652074412,26.99638704412509,1,1
2022-11-09 13:19:21.974913,23.85916187525191,987.115259273289,26.89437987482744,0,0
2022-11-09 13:19:55.575513,24.140465587720197,987.121630065378,26.838012377766642,0,0
2022-11-09 13:20:28.337688,24.26062285469447,987.0973893580601,26.7466879522904,0,0
2022-11-09 13:21:01.105949,23.829351893541638,987.1050223808024,26.945064591777417,0,0
2022-11-09 13:21:33.797365,24.121203746245932,987.0935328763585,26.894002434648012,0,0
2022-11-09 13:22:06.563380,23.78165593723635,987.1133700178991,26.879240764745653,0,0
2022-11-09 13:22:39.328395,24.0420362771487,987.0978986037777,27.111328579572927,0,0
2022-11-09 13:23:12.018923,23.645620626656747,987.0881449815288,27.253212105476276,0,0
2022-11-09 13:23:44.783083,23.138220878088433,987.0777856964642,27.485920326194844,0,0
2022-11-09 13:24:17.549095,23.068511785634836,987.0826803911908,27.54272259708399,0,1
2022-11-09 13:24:50.254532,23.72742739158353,987.128639362477,27.472797490011075,0,0
2022-11-09 13:25:23.001099,23.67084437361,987.0950422152418,27.324991866241433,0,0
2022-11-09 13:25:55.762418,23.975364183365624,987.1120849480102,26.9913222378724,0,0
2022-11-09 13:26:28.454881,23.620223601533393,987.1199638826954,27.082473335555804,0,0
2022-11-09 13:27:01.216114,23.725246319531205,987.0791730867621,27.047134860707295,0,0
2022-11-09 13:27:33.985463,23.748177055438827,987.0696565047141,26.941050044003124,0,0
2022-11-09 13:28:06.663659,23.79604595473636,987.085137008359,27.09478116740196,0,0
2022-11-09 13:28:39.434947,24.31353611155087,987.0421565326221,26.87265147699691,0,0
2022-11-09 13:29:12.198348,23.79449715449438,987.075416409426,26.86787243966434,0,0
2022-11-09 13:29:44.885928,23.646364619360792,987.1070406396424,26.998586350969468,0,0
2022-11-09 13:30:17.656611,23.88822741686936,987.0823032924756,27.015213491082317,0,0
2022-11-09 13:30:50.421768,23.929502719925313,987.075590567068,26.942150449157783,0,1
2022-11-09 13:31:23.115442,23.358813716702183,987.068698866189,27.242981206132704,0,0
2022-11-09 13:31:55.881695,23.58903783285876,987.0874406184253,27.09973720551583,0,0
2022-11-09 13:32:28.642186,24.291981205017596,987.0323659589535,26.95092294088394,0,0
2022-11-09 13:33:01.335772,24.051952863921702,987.043505760653,26.934256644166314,0,0
2022-11-09 13:33:34.098684,23.870627254680198,987.0705280094875,26.888660055944435,0,0
2022-11-09 13:34:06.865125,24.09643852574974,987.0767458877979,26.888914702052414,0,0
2022-11-09 13:34:39.555163,23.800000533713366,987.0675787033671,26.94006264866029,0,0
2022-11-09 13:35:12.322307,23.7468012111686,987.0959083203442,26.974440256913766,0,0
2022-11-09 13:35:45.090217,23.69681221270728,987.1156098919802,26.903106121372033,0,0
2022-11-09 13:36:17.778338,23.495939186249696,987.1534395502567,27.145950866412228,0,0
2022-11-09 13:36:50.544232,23.991415699449295,987.2025949095053,26.957653604429673,0,0
2022-11-09 13:37:23.306933,23.837148349626638,987.196882989273,26.811438450525173,0,0
2022-11-09 13:37:56.002779,24.058832088967666,987.1707987331788,26.783966360891938,0,0
2022-11-09 13:38:28.770073,23.81146590784574,987.1374367571501,26.845301628723313,0,0
2022-11-09 13:39:01.527501,23.928412782620466,987.1079603311426,26.69286630233499,0,0
2022-11-09 13:39:34.222975,24.040660434858896,987.1709853324261,26.966821270852808,0,0
2022-11-09 13:40:06.992718,24.108993953114066,987.1974802183677,26.948844840314468,0,0
2022-11-09 13:40:39.756434,23.912248552872274,987.1877605746034,27.108203811182655,0,0
2022-11-09 13:41:12.443950,23.669468532739007,987.216686658058,27.124945722155214,0,0
2022-11-09 13:41:45.211635,23.323041879225524,987.2305866473743,27.232530496375826,0,0
2022-11-09 13:42:17.976508,23.310200709234945,987.2026008699676,27.25499442770618,0,0
2022-11-09 13:42:50.667619,23.613976296595027,987.2025447522773,27.198227248164073,0,0
2022-11-09 13:43:23.433303,23.667175464653532,987.2245746209942,27.152776941168746,0,0
2022-11-09 13:43:56.197724,23.71687929364913,987.2158999709018,27.311875459249922,0,0
2022-11-09 13:44:28.885128,23.2625049462559,987.2559813939946,27.316992601808895,0,0
2022-11-09 13:45:01.655848,23.671935233925783,987.2584199355067,27.379366151026897,0,0
2022-11-09 13:45:34.421946,23.199674977902433,987.2667063575772,27.368146443112398,0,0
2022-11-09 13:46:07.115732,23.22948481305964,987.2803915923145,27.334266896728124,0,0
2022-11-09 13:46:39.877963,23.210681685460237,987.2909421755655,27.340167633180698,0,0
2022-11-09 13:47:12.646173,23.70678980948126,987.2551045562578,27.334283739602242,0,0
2022-11-09 13:47:45.337664,23.117124701368667,987.2678861159849,27.402984670549074,0,0
2022-11-09 13:48:18.102207,23.339267151117998,987.2561721748809,27.447729387216796,0,0
2022-11-09 13:48:50.865661,23.41677267673556,987.2893346090106,27.396325052599,0,0
2022-11-09 13:49:23.555684,23.140229507307552,987.3043962446002,27.62347030232895,0,0
2022-11-09 13:49:56.329809,22.758031617558586,987.2944401332771,27.79255590141465,0,0
2022-11-09 13:50:29.084597,23.06501720629963,987.3153241926487,27.735846737238347,0,0
2022-11-09 13:51:01.784265,23.557282091779047,987.2988753154111,27.48699172796405,0,0
2022-11-09 13:51:34.546302,23.01393693052161,987.2862463674652,27.54370560249356,0,0
2022-11-09 13:52:07.316510,23.115464476488754,987.3083764284409,27.67388196096024,0,0
2022-11-09 13:52:40.007932,23.11288748267712,987.3078622918252,27.911268542036638,0,0
2022-11-09 13:53:12.773507,23.43391542545979,987.2933084994114,27.622494960942927,0,0
2022-11-09 13:53:45.571314,23.394126950677347,987.3260469602334,27.25344135705396,0,0
2022-11-09 13:54:18.232637,24.000761014883583,987.3110365955075,27.128778142694784,0,0
2022-11-09 13:54:51.000576,23.90840645225709,987.3005294857044,26.97591206151305,0,0
2022-11-09 13:55:23.765024,23.692226067036525,987.3274584635926,26.875392141514993,0,0
2022-11-09 13:55:56.457087,23.518411267166424,987.3411965233418,27.02880194403845,0,0
2022-11-09 13:56:29.222008,24.27455383642999,987.3672242842878,26.82890841306196,0,0
2022-11-09 13:57:01.988156,23.91299259710677,987.369765482448,26.831261515602833,0,0
2022-11-09 13:57:34.684529,23.881521443057427,987.3465339572001,27.047646604214194,0,0
2022-11-09 13:58:07.448081,23.643786172526646,987.3254967735586,27.047620695810583,0,0
2022-11-09 13:58:40.215592,23.418433468031722,987.3232704647696,27.064034730786062,0,0
2022-11-09 13:59:13.820230,23.76411643464272,987.3545268822445,27.14987339540232,0,0
2022-11-09 13:59:46.510193,23.094194078440502,987.3501892705227,27.336749543769702,0,0
2022-11-09 14:00:19.278094,23.183054950026172,987.3468811079122,27.72688510356532,0,0
2022-11-09 14:00:52.045195,23.6650560425027,987.3635785543022,27.34616048673697,0,0
2022-11-09 14:01:24.735335,23.598383441179138,987.3605919284527,27.14294694120806,0,0
2022-11-09 14:01:57.506175,23.448416958074894,987.3657340209469,27.273526567290595,0,0
2022-11-09 14:02:30.267151,23.39384204296925,987.3456342561956,27.33008406244883,0,0
2022-11-09 14:03:02.965864,22.78600690465674,987.3806640491567,27.653282656822505,0,0
2022-11-09 14:03:35.726273,23.047131360731097,987.3979332327705,27.641787597131746,0,0
2022-11-09 14:04:08.494377,22.918087031188687,987.4444038738767,27.55098338411019,0,0
2022-11-09 14:04:41.183709,23.50270723217128,987.457353206489,27.443549937431197,0,0
2022-11-09 14:05:13.958867,23.439244701809567,987.4059434496995,27.27369581712881,0,0
2022-11-09 14:05:46.717147,23.085480442804222,987.3579508313575,27.353572556328142,0,0
2022-11-09 14:06:19.411996,22.949272636496342,987.3434625098661,27.478233853433224,0,0
2022-11-09 14:06:52.174414,22.834335851239576,987.3216875982166,27.81206472827436,0,0
2022-11-09 14:07:24.934237,23.310090266488633,987.3201450343839,27.608051692514895,0,0
